1017	43986	1
1701	43986	1
1407	43987	1
1701	43987	1
1463	43988	1
1701	43988	1
1594	43989	1
1701	43989	1
1602	43990	1
1701	43990	1
403	43991	1
1702	43991	1
644	43992	1
1702	43992	1
801	43993	1
1702	43993	1
1017	43994	1
1702	43994	1
1018	43995	1
1702	43995	1
1229	43996	1
1702	43996	1
1244	43997	1
1702	43997	1
1256	43998	1
1702	43998	1
1257	43999	1
1702	43999	1
1280	44000	1
1702	44000	1
1318	44001	1
1702	44001	1
1341	44002	1
1702	44002	1
1389	44003	1
1702	44003	1
1393	44004	1
1702	44004	1
1411	44005	1
1702	44005	1
1429	44006	1
1702	44006	1
1462	44007	1
1702	44007	1
1469	44008	1
1702	44008	1
1479	44009	1
1702	44009	1
1485	44010	1
1702	44010	1
1490	44011	1
1702	44011	1
1505	44012	1
1702	44012	1
1509	44013	1
1702	44013	1
1541	44014	1
1702	44014	1
1546	44015	1
1702	44015	1
1560	44016	1
1702	44016	1
1574	44017	1
1702	44017	1
1624	44018	1
1702	44018	1
1629	44019	1
1702	44019	1
1673	44020	1
1702	44020	1
1	44021	1
1703	44021	1
914	44022	1
1703	44022	1
1448	44023	1
1703	44023	1
520	44024	1
1704	44024	1
1017	44025	1
1704	44025	1
1018	44026	1
1704	44026	1
1049	44027	1
1704	44027	1
1097	44028	1
1704	44028	1
1167	44029	1
1704	44029	1
1178	44030	1
1704	44030	1
1187	44031	1
1704	44031	1
1205	44032	1
1704	44032	1
1211	44033	1
1704	44033	1
1245	44034	1
1704	44034	1
1279	44035	1
1704	44035	1
1335	44036	1
1704	44036	1
1346	44037	1
1704	44037	1
1354	44038	1
1704	44038	1
1412	44039	1
1704	44039	1
1451	44040	1
1704	44040	1
1475	44041	1
1704	44041	1
1485	44042	1
1704	44042	1
1496	44043	1
1704	44043	1
1500	44044	1
1704	44044	1
1541	44045	1
1704	44045	1
1542	44046	1
1704	44046	1
1673	44047	1
1704	44047	1
1694	44048	1
1704	44048	1
1702	44049	1
1704	44049	1
1017	44050	1
1705	44050	1
1018	44051	1
1705	44051	1
1081	44052	1
1705	44052	1
1083	44053	1
1705	44053	1
1144	44054	1
1705	44054	1
1229	44055	1
1705	44055	1
1244	44056	1
1705	44056	1
1341	44057	1
1705	44057	1
1374	44058	1
1705	44058	1
1393	44059	1
1705	44059	1
1462	44060	1
1705	44060	1
1479	44061	1
1705	44061	1
1509	44062	1
1705	44062	1
1541	44063	1
1705	44063	1
1546	44064	1
1705	44064	1
1560	44065	1
1705	44065	1
1574	44066	1
1705	44066	1
1624	44067	1
1705	44067	1
1702	44068	1
1705	44068	1
1017	44069	1
1706	44069	1
1022	44070	1
1706	44070	1
1023	44071	1
1706	44071	1
1045	44072	1
1706	44072	1
1072	44073	1
1706	44073	1
1082	44074	1
1706	44074	1
1095	44075	1
1706	44075	1
1096	44076	1
1706	44076	1
1097	44077	1
1706	44077	1
1106	44078	1
1706	44078	1
1110	44079	1
1706	44079	1
1149	44080	1
1706	44080	1
1152	44081	1
1706	44081	1
1163	44082	1
1706	44082	1
1166	44083	1
1706	44083	1
1180	44084	1
1706	44084	1
1186	44085	1
1706	44085	1
1191	44086	1
1706	44086	1
1196	44087	1
1706	44087	1
1197	44088	1
1706	44088	1
1201	44089	1
1706	44089	1
1208	44090	1
1706	44090	1
1212	44091	1
1706	44091	1
1215	44092	1
1706	44092	1
1230	44093	1
1706	44093	1
1235	44094	1
1706	44094	1
1246	44095	1
1706	44095	1
1250	44096	1
1706	44096	1
1252	44097	1
1706	44097	1
1253	44098	1
1706	44098	1
1261	44099	1
1706	44099	1
1266	44100	1
1706	44100	1
1269	44101	1
1706	44101	1
1271	44102	1
1706	44102	1
1273	44103	1
1706	44103	1
1282	44104	1
1706	44104	1
1306	44105	1
1706	44105	1
1319	44106	1
1706	44106	1
1326	44107	1
1706	44107	1
1339	44108	1
1706	44108	1
1344	44109	1
1706	44109	1
1351	44110	1
1706	44110	1
1357	44111	1
1706	44111	1
1360	44112	1
1706	44112	1
1369	44113	1
1706	44113	1
1374	44114	1
1706	44114	1
1382	44115	1
1706	44115	1
1396	44116	1
1706	44116	1
1410	44117	1
1706	44117	1
1416	44118	1
1706	44118	1
1420	44119	1
1706	44119	1
1421	44120	1
1706	44120	1
1423	44121	1
1706	44121	1
1437	44122	1
1706	44122	1
1455	44123	1
1706	44123	1
1457	44124	1
1706	44124	1
1458	44125	1
1706	44125	1
1475	44126	1
1706	44126	1
1483	44127	1
1706	44127	1
1491	44128	1
1706	44128	1
1493	44129	1
1706	44129	1
1501	44130	1
1706	44130	1
1506	44131	1
1706	44131	1
1524	44132	1
1706	44132	1
1530	44133	1
1706	44133	1
1532	44134	1
1706	44134	1
1538	44135	1
1706	44135	1
1544	44136	1
1706	44136	1
1553	44137	1
1706	44137	1
1571	44138	1
1706	44138	1
1585	44139	1
1706	44139	1
1590	44140	1
1706	44140	1
1626	44141	1
1706	44141	1
1630	44142	1
1706	44142	1
1652	44143	1
1706	44143	1
1661	44144	1
1706	44144	1
1664	44145	1
1706	44145	1
1671	44146	1
1706	44146	1
1678	44147	1
1706	44147	1
1693	44148	1
1706	44148	1
1694	44149	1
1706	44149	1
403	44150	1
1707	44150	1
520	44151	1
1707	44151	1
644	44152	1
1707	44152	1
1017	44153	1
1707	44153	1
1026	44154	1
1707	44154	1
1027	44155	1
1707	44155	1
1039	44156	1
1707	44156	1
1048	44157	1
1707	44157	1
1049	44158	1
1707	44158	1
1053	44159	1
1707	44159	1
1056	44160	1
1707	44160	1
1064	44161	1
1707	44161	1
1068	44162	1
1707	44162	1
1107	44163	1
1707	44163	1
1123	44164	1
1707	44164	1
1146	44165	1
1707	44165	1
1151	44166	1
1707	44166	1
1157	44167	1
1707	44167	1
1162	44168	1
1707	44168	1
1167	44169	1
1707	44169	1
1174	44170	1
1707	44170	1
1190	44171	1
1707	44171	1
1194	44172	1
1707	44172	1
1195	44173	1
1707	44173	1
1205	44174	1
1707	44174	1
1211	44175	1
1707	44175	1
1229	44176	1
1707	44176	1
1239	44177	1
1707	44177	1
1245	44178	1
1707	44178	1
1254	44179	1
1707	44179	1
1256	44180	1
1707	44180	1
1257	44181	1
1707	44181	1
1264	44182	1
1707	44182	1
1265	44183	1
1707	44183	1
1267	44184	1
1707	44184	1
1268	44185	1
1707	44185	1
1274	44186	1
1707	44186	1
1279	44187	1
1707	44187	1
1280	44188	1
1707	44188	1
1285	44189	1
1707	44189	1
1318	44190	1
1707	44190	1
1322	44191	1
1707	44191	1
1324	44192	1
1707	44192	1
1330	44193	1
1707	44193	1
1332	44194	1
1707	44194	1
1335	44195	1
1707	44195	1
1341	44196	1
1707	44196	1
1364	44197	1
1707	44197	1
1383	44198	1
1707	44198	1
1393	44199	1
1707	44199	1
1412	44200	1
1707	44200	1
1423	44201	1
1707	44201	1
1424	44202	1
1707	44202	1
1428	44203	1
1707	44203	1
1429	44204	1
1707	44204	1
1435	44205	1
1707	44205	1
1439	44206	1
1707	44206	1
1440	44207	1
1707	44207	1
1441	44208	1
1707	44208	1
1451	44209	1
1707	44209	1
1465	44210	1
1707	44210	1
1469	44211	1
1707	44211	1
1478	44212	1
1707	44212	1
1479	44213	1
1707	44213	1
1484	44214	1
1707	44214	1
1485	44215	1
1707	44215	1
1488	44216	1
1707	44216	1
1490	44217	1
1707	44217	1
1500	44218	1
1707	44218	1
1505	44219	1
1707	44219	1
1523	44220	1
1707	44220	1
1541	44221	1
1707	44221	1
1556	44222	1
1707	44222	1
1582	44223	1
1707	44223	1
1599	44224	1
1707	44224	1
1609	44225	1
1707	44225	1
1616	44226	1
1707	44226	1
1629	44227	1
1707	44227	1
1631	44228	1
1707	44228	1
1634	44229	1
1707	44229	1
1638	44230	1
1707	44230	1
1639	44231	1
1707	44231	1
1673	44232	1
1707	44232	1
1682	44233	1
1707	44233	1
1683	44234	1
1707	44234	1
1017	44235	1
1708	44235	1
1043	44236	1
1708	44236	1
1086	44237	1
1708	44237	1
1089	44238	1
1708	44238	1
1103	44239	1
1708	44239	1
1167	44240	1
1708	44240	1
1169	44241	1
1708	44241	1
1307	44242	1
1708	44242	1
1367	44243	1
1708	44243	1
1390	44244	1
1708	44244	1
1432	44245	1
1708	44245	1
1463	44246	1
1708	44246	1
1464	44247	1
1708	44247	1
1487	44248	1
1708	44248	1
1563	44249	1
1708	44249	1
1666	44250	1
1708	44250	1
1674	44251	1
1708	44251	1
1017	44252	1
1709	44252	1
1071	44253	1
1709	44253	1
1219	44254	1
1709	44254	1
1255	44255	1
1709	44255	1
1300	44256	1
1709	44256	1
1387	44257	1
1709	44257	1
1427	44258	1
1709	44258	1
1450	44259	1
1709	44259	1
1649	44260	1
1709	44260	1
1655	44261	1
1709	44261	1
1017	44262	1
1710	44262	1
1023	44263	1
1710	44263	1
1031	44264	1
1710	44264	1
1035	44265	1
1710	44265	1
1045	44266	1
1710	44266	1
1072	44267	1
1710	44267	1
1076	44268	1
1710	44268	1
1082	44269	1
1710	44269	1
1096	44270	1
1710	44270	1
1098	44271	1
1710	44271	1
1106	44272	1
1710	44272	1
1149	44273	1
1710	44273	1
1152	44274	1
1710	44274	1
1156	44275	1
1710	44275	1
1163	44276	1
1710	44276	1
1182	44277	1
1710	44277	1
1187	44278	1
1710	44278	1
1191	44279	1
1710	44279	1
1201	44280	1
1710	44280	1
1212	44281	1
1710	44281	1
1230	44282	1
1710	44282	1
1250	44283	1
1710	44283	1
1273	44284	1
1710	44284	1
1282	44285	1
1710	44285	1
1297	44286	1
1710	44286	1
1298	44287	1
1710	44287	1
1306	44288	1
1710	44288	1
1319	44289	1
1710	44289	1
1326	44290	1
1710	44290	1
1344	44291	1
1710	44291	1
1369	44292	1
1710	44292	1
1374	44293	1
1710	44293	1
1382	44294	1
1710	44294	1
1396	44295	1
1710	44295	1
1400	44296	1
1710	44296	1
1410	44297	1
1710	44297	1
1421	44298	1
1710	44298	1
1474	44299	1
1710	44299	1
1480	44300	1
1710	44300	1
1493	44301	1
1710	44301	1
1496	44302	1
1710	44302	1
1524	44303	1
1710	44303	1
1532	44304	1
1710	44304	1
1549	44305	1
1710	44305	1
1571	44306	1
1710	44306	1
1596	44307	1
1710	44307	1
1630	44308	1
1710	44308	1
1650	44309	1
1710	44309	1
1652	44310	1
1710	44310	1
1660	44311	1
1710	44311	1
1668	44312	1
1710	44312	1
1671	44313	1
1710	44313	1
1699	44314	1
1710	44314	1
1017	44315	1
1711	44315	1
1032	44316	1
1711	44316	1
1046	44317	1
1711	44317	1
1053	44318	1
1711	44318	1
1055	44319	1
1711	44319	1
1064	44320	1
1711	44320	1
1068	44321	1
1711	44321	1
1081	44322	1
1711	44322	1
1093	44323	1
1711	44323	1
1118	44324	1
1711	44324	1
1119	44325	1
1711	44325	1
1123	44326	1
1711	44326	1
1144	44327	1
1711	44327	1
1151	44328	1
1711	44328	1
1173	44329	1
1711	44329	1
1174	44330	1
1711	44330	1
1175	44331	1
1711	44331	1
1184	44332	1
1711	44332	1
1190	44333	1
1711	44333	1
1195	44334	1
1711	44334	1
1198	44335	1
1711	44335	1
1205	44336	1
1711	44336	1
1211	44337	1
1711	44337	1
1228	44338	1
1711	44338	1
1238	44339	1
1711	44339	1
1239	44340	1
1711	44340	1
1245	44341	1
1711	44341	1
1256	44342	1
1711	44342	1
1257	44343	1
1711	44343	1
1262	44344	1
1711	44344	1
1268	44345	1
1711	44345	1
1294	44346	1
1711	44346	1
1308	44347	1
1711	44347	1
1318	44348	1
1711	44348	1
1330	44349	1
1711	44349	1
1335	44350	1
1711	44350	1
1361	44351	1
1711	44351	1
1362	44352	1
1711	44352	1
1373	44353	1
1711	44353	1
1376	44354	1
1711	44354	1
1385	44355	1
1711	44355	1
1389	44356	1
1711	44356	1
1402	44357	1
1711	44357	1
1408	44358	1
1711	44358	1
1411	44359	1
1711	44359	1
1424	44360	1
1711	44360	1
1426	44361	1
1711	44361	1
1428	44362	1
1711	44362	1
1429	44363	1
1711	44363	1
1431	44364	1
1711	44364	1
1441	44365	1
1711	44365	1
1453	44366	1
1711	44366	1
1478	44367	1
1711	44367	1
1479	44368	1
1711	44368	1
1485	44369	1
1711	44369	1
1488	44370	1
1711	44370	1
1497	44371	1
1711	44371	1
1498	44372	1
1711	44372	1
1522	44373	1
1711	44373	1
1528	44374	1
1711	44374	1
1533	44375	1
1711	44375	1
1541	44376	1
1711	44376	1
1548	44377	1
1711	44377	1
1552	44378	1
1711	44378	1
1554	44379	1
1711	44379	1
1576	44380	1
1711	44380	1
1578	44381	1
1711	44381	1
1595	44382	1
1711	44382	1
1597	44383	1
1711	44383	1
1601	44384	1
1711	44384	1
1616	44385	1
1711	44385	1
1623	44386	1
1711	44386	1
1627	44387	1
1711	44387	1
1638	44388	1
1711	44388	1
1640	44389	1
1711	44389	1
1646	44390	1
1711	44390	1
1660	44391	1
1711	44391	1
1672	44392	1
1711	44392	1
1679	44393	1
1711	44393	1
1680	44394	1
1711	44394	1
1682	44395	1
1711	44395	1
1683	44396	1
1711	44396	1
403	44397	1
1712	44397	1
1017	44398	1
1712	44398	1
1024	44399	1
1712	44399	1
1033	44400	1
1712	44400	1
1034	44401	1
1712	44401	1
1042	44402	1
1712	44402	1
1060	44403	1
1712	44403	1
1063	44404	1
1712	44404	1
1067	44405	1
1712	44405	1
1083	44406	1
1712	44406	1
1084	44407	1
1712	44407	1
1092	44408	1
1712	44408	1
1104	44409	1
1712	44409	1
1108	44410	1
1712	44410	1
1111	44411	1
1712	44411	1
1112	44412	1
1712	44412	1
1116	44413	1
1712	44413	1
1117	44414	1
1712	44414	1
1120	44415	1
1712	44415	1
1125	44416	1
1712	44416	1
1135	44417	1
1712	44417	1
1140	44418	1
1712	44418	1
1142	44419	1
1712	44419	1
1145	44420	1
1712	44420	1
1171	44421	1
1712	44421	1
1183	44422	1
1712	44422	1
1222	44423	1
1712	44423	1
1244	44424	1
1712	44424	1
1289	44425	1
1712	44425	1
1291	44426	1
1712	44426	1
1305	44427	1
1712	44427	1
1328	44428	1
1712	44428	1
1340	44429	1
1712	44429	1
1412	44430	1
1712	44430	1
1430	44431	1
1712	44431	1
1444	44432	1
1712	44432	1
1489	44433	1
1712	44433	1
1499	44434	1
1712	44434	1
1519	44435	1
1712	44435	1
1520	44436	1
1712	44436	1
1534	44437	1
1712	44437	1
1578	44438	1
1712	44438	1
1598	44439	1
1712	44439	1
1611	44440	1
1712	44440	1
1624	44441	1
1712	44441	1
1663	44442	1
1712	44442	1
1017	44443	1
1713	44443	1
1022	44444	1
1713	44444	1
1023	44445	1
1713	44445	1
1045	44446	1
1713	44446	1
1049	44447	1
1713	44447	1
1054	44448	1
1713	44448	1
1072	44449	1
1713	44449	1
1090	44450	1
1713	44450	1
1095	44451	1
1713	44451	1
1096	44452	1
1713	44452	1
1097	44453	1
1713	44453	1
1098	44454	1
1713	44454	1
1106	44455	1
1713	44455	1
1121	44456	1
1713	44456	1
1149	44457	1
1713	44457	1
1152	44458	1
1713	44458	1
1156	44459	1
1713	44459	1
1163	44460	1
1713	44460	1
1165	44461	1
1713	44461	1
1176	44462	1
1713	44462	1
1177	44463	1
1713	44463	1
1180	44464	1
1713	44464	1
1185	44465	1
1713	44465	1
1197	44466	1
1713	44466	1
1201	44467	1
1713	44467	1
1207	44468	1
1713	44468	1
1210	44469	1
1713	44469	1
1212	44470	1
1713	44470	1
1215	44471	1
1713	44471	1
1218	44472	1
1713	44472	1
1220	44473	1
1713	44473	1
1230	44474	1
1713	44474	1
1231	44475	1
1713	44475	1
1235	44476	1
1713	44476	1
1240	44477	1
1713	44477	1
1243	44478	1
1713	44478	1
1246	44479	1
1713	44479	1
1251	44480	1
1713	44480	1
1252	44481	1
1713	44481	1
1253	44482	1
1713	44482	1
1261	44483	1
1713	44483	1
1266	44484	1
1713	44484	1
1269	44485	1
1713	44485	1
1271	44486	1
1713	44486	1
1273	44487	1
1713	44487	1
1282	44488	1
1713	44488	1
1306	44489	1
1713	44489	1
1313	44490	1
1713	44490	1
1319	44491	1
1713	44491	1
1323	44492	1
1713	44492	1
1326	44493	1
1713	44493	1
1339	44494	1
1713	44494	1
1344	44495	1
1713	44495	1
1351	44496	1
1713	44496	1
1355	44497	1
1713	44497	1
1357	44498	1
1713	44498	1
1360	44499	1
1713	44499	1
1369	44500	1
1713	44500	1
1374	44501	1
1713	44501	1
1382	44502	1
1713	44502	1
1386	44503	1
1713	44503	1
1396	44504	1
1713	44504	1
1400	44505	1
1713	44505	1
1405	44506	1
1713	44506	1
1410	44507	1
1713	44507	1
1416	44508	1
1713	44508	1
1420	44509	1
1713	44509	1
1423	44510	1
1713	44510	1
1437	44511	1
1713	44511	1
1455	44512	1
1713	44512	1
1457	44513	1
1713	44513	1
1458	44514	1
1713	44514	1
1461	44515	1
1713	44515	1
1474	44516	1
1713	44516	1
1475	44517	1
1713	44517	1
1477	44518	1
1713	44518	1
1483	44519	1
1713	44519	1
1486	44520	1
1713	44520	1
1493	44521	1
1713	44521	1
1500	44522	1
1713	44522	1
1501	44523	1
1713	44523	1
1506	44524	1
1713	44524	1
1508	44525	1
1713	44525	1
1510	44526	1
1713	44526	1
1513	44527	1
1713	44527	1
1518	44528	1
1713	44528	1
1524	44529	1
1713	44529	1
1526	44530	1
1713	44530	1
1532	44531	1
1713	44531	1
1538	44532	1
1713	44532	1
1553	44533	1
1713	44533	1
1564	44534	1
1713	44534	1
1567	44535	1
1713	44535	1
1568	44536	1
1713	44536	1
1569	44537	1
1713	44537	1
1571	44538	1
1713	44538	1
1575	44539	1
1713	44539	1
1579	44540	1
1713	44540	1
1585	44541	1
1713	44541	1
1590	44542	1
1713	44542	1
1596	44543	1
1713	44543	1
1610	44544	1
1713	44544	1
1630	44545	1
1713	44545	1
1650	44546	1
1713	44546	1
1652	44547	1
1713	44547	1
1653	44548	1
1713	44548	1
1657	44549	1
1713	44549	1
1661	44550	1
1713	44550	1
1664	44551	1
1713	44551	1
1671	44552	1
1713	44552	1
1678	44553	1
1713	44553	1
1693	44554	1
1713	44554	1
1699	44555	1
1713	44555	1
1706	44556	1
1713	44556	1
1	44557	1
1714	44557	1
15	44558	1
1714	44558	1
892	44559	1
1714	44559	1
969	44560	1
1714	44560	1
1047	44561	1
1714	44561	1
1069	44562	1
1714	44562	1
1159	44563	1
1714	44563	1
1581	44564	1
1714	44564	1
1658	44565	1
1714	44565	1
1017	44566	1
1715	44566	1
1041	44567	1
1715	44567	1
1052	44568	1
1715	44568	1
1070	44569	1
1715	44569	1
1074	44570	1
1715	44570	1
1147	44571	1
1715	44571	1
1206	44572	1
1715	44572	1
1216	44573	1
1715	44573	1
1255	44574	1
1715	44574	1
1258	44575	1
1715	44575	1
1295	44576	1
1715	44576	1
1307	44577	1
1715	44577	1
1333	44578	1
1715	44578	1
1356	44579	1
1715	44579	1
1368	44580	1
1715	44580	1
1384	44581	1
1715	44581	1
1417	44582	1
1715	44582	1
1460	44583	1
1715	44583	1
1463	44584	1
1715	44584	1
1464	44585	1
1715	44585	1
1467	44586	1
1715	44586	1
1495	44587	1
1715	44587	1
1516	44588	1
1715	44588	1
1527	44589	1
1715	44589	1
1612	44590	1
1715	44590	1
1648	44591	1
1715	44591	1
1698	44592	1
1715	44592	1
1017	44593	1
1716	44593	1
1621	44594	1
1716	44594	1
520	44595	1
1717	44595	1
1017	44596	1
1717	44596	1
1022	44597	1
1717	44597	1
1023	44598	1
1717	44598	1
1031	44599	1
1717	44599	1
1035	44600	1
1717	44600	1
1045	44601	1
1717	44601	1
1049	44602	1
1717	44602	1
1051	44603	1
1717	44603	1
1054	44604	1
1717	44604	1
1072	44605	1
1717	44605	1
1073	44606	1
1717	44606	1
1076	44607	1
1717	44607	1
1082	44608	1
1717	44608	1
1090	44609	1
1717	44609	1
1095	44610	1
1717	44610	1
1096	44611	1
1717	44611	1
1097	44612	1
1717	44612	1
1098	44613	1
1717	44613	1
1101	44614	1
1717	44614	1
1106	44615	1
1717	44615	1
1110	44616	1
1717	44616	1
1138	44617	1
1717	44617	1
1149	44618	1
1717	44618	1
1156	44619	1
1717	44619	1
1163	44620	1
1717	44620	1
1165	44621	1
1717	44621	1
1166	44622	1
1717	44622	1
1176	44623	1
1717	44623	1
1180	44624	1
1717	44624	1
1182	44625	1
1717	44625	1
1184	44626	1
1717	44626	1
1186	44627	1
1717	44627	1
1191	44628	1
1717	44628	1
1196	44629	1
1717	44629	1
1197	44630	1
1717	44630	1
1201	44631	1
1717	44631	1
1207	44632	1
1717	44632	1
1210	44633	1
1717	44633	1
1212	44634	1
1717	44634	1
1215	44635	1
1717	44635	1
1218	44636	1
1717	44636	1
1220	44637	1
1717	44637	1
1223	44638	1
1717	44638	1
1230	44639	1
1717	44639	1
1231	44640	1
1717	44640	1
1235	44641	1
1717	44641	1
1236	44642	1
1717	44642	1
1240	44643	1
1717	44643	1
1243	44644	1
1717	44644	1
1246	44645	1
1717	44645	1
1250	44646	1
1717	44646	1
1251	44647	1
1717	44647	1
1252	44648	1
1717	44648	1
1253	44649	1
1717	44649	1
1261	44650	1
1717	44650	1
1269	44651	1
1717	44651	1
1271	44652	1
1717	44652	1
1273	44653	1
1717	44653	1
1282	44654	1
1717	44654	1
1286	44655	1
1717	44655	1
1297	44656	1
1717	44656	1
1298	44657	1
1717	44657	1
1306	44658	1
1717	44658	1
1319	44659	1
1717	44659	1
1323	44660	1
1717	44660	1
1324	44661	1
1717	44661	1
1326	44662	1
1717	44662	1
1338	44663	1
1717	44663	1
1339	44664	1
1717	44664	1
1344	44665	1
1717	44665	1
1351	44666	1
1717	44666	1
1352	44667	1
1717	44667	1
1355	44668	1
1717	44668	1
1357	44669	1
1717	44669	1
1360	44670	1
1717	44670	1
1369	44671	1
1717	44671	1
1374	44672	1
1717	44672	1
1382	44673	1
1717	44673	1
1386	44674	1
1717	44674	1
1396	44675	1
1717	44675	1
1400	44676	1
1717	44676	1
1401	44677	1
1717	44677	1
1405	44678	1
1717	44678	1
1410	44679	1
1717	44679	1
1416	44680	1
1717	44680	1
1420	44681	1
1717	44681	1
1421	44682	1
1717	44682	1
1423	44683	1
1717	44683	1
1433	44684	1
1717	44684	1
1437	44685	1
1717	44685	1
1446	44686	1
1717	44686	1
1449	44687	1
1717	44687	1
1455	44688	1
1717	44688	1
1456	44689	1
1717	44689	1
1457	44690	1
1717	44690	1
1458	44691	1
1717	44691	1
1474	44692	1
1717	44692	1
1475	44693	1
1717	44693	1
1477	44694	1
1717	44694	1
1479	44695	1
1717	44695	1
1480	44696	1
1717	44696	1
1483	44697	1
1717	44697	1
1486	44698	1
1717	44698	1
1493	44699	1
1717	44699	1
1500	44700	1
1717	44700	1
1501	44701	1
1717	44701	1
1504	44702	1
1717	44702	1
1506	44703	1
1717	44703	1
1507	44704	1
1717	44704	1
1508	44705	1
1717	44705	1
1510	44706	1
1717	44706	1
1513	44707	1
1717	44707	1
1518	44708	1
1717	44708	1
1524	44709	1
1717	44709	1
1526	44710	1
1717	44710	1
1530	44711	1
1717	44711	1
1532	44712	1
1717	44712	1
1538	44713	1
1717	44713	1
1543	44714	1
1717	44714	1
1544	44715	1
1717	44715	1
1549	44716	1
1717	44716	1
1550	44717	1
1717	44717	1
1551	44718	1
1717	44718	1
1553	44719	1
1717	44719	1
1556	44720	1
1717	44720	1
1564	44721	1
1717	44721	1
1567	44722	1
1717	44722	1
1568	44723	1
1717	44723	1
1569	44724	1
1717	44724	1
1571	44725	1
1717	44725	1
1575	44726	1
1717	44726	1
1579	44727	1
1717	44727	1
1585	44728	1
1717	44728	1
1590	44729	1
1717	44729	1
1593	44730	1
1717	44730	1
1596	44731	1
1717	44731	1
1607	44732	1
1717	44732	1
1610	44733	1
1717	44733	1
1619	44734	1
1717	44734	1
1626	44735	1
1717	44735	1
1630	44736	1
1717	44736	1
1634	44737	1
1717	44737	1
1635	44738	1
1717	44738	1
1650	44739	1
1717	44739	1
1652	44740	1
1717	44740	1
1653	44741	1
1717	44741	1
1657	44742	1
1717	44742	1
1664	44743	1
1717	44743	1
1671	44744	1
1717	44744	1
1672	44745	1
1717	44745	1
1677	44746	1
1717	44746	1
1678	44747	1
1717	44747	1
1693	44748	1
1717	44748	1
1694	44749	1
1717	44749	1
1699	44750	1
1717	44750	1
1706	44751	1
1717	44751	1
1710	44752	1
1717	44752	1
1713	44753	1
1717	44753	1
403	44754	1
1718	44754	1
520	44755	1
1718	44755	1
644	44756	1
1718	44756	1
801	44757	1
1718	44757	1
1017	44758	1
1718	44758	1
1022	44759	1
1718	44759	1
1023	44760	1
1718	44760	1
1026	44761	1
1718	44761	1
1031	44762	1
1718	44762	1
1032	44763	1
1718	44763	1
1039	44764	1
1718	44764	1
1045	44765	1
1718	44765	1
1046	44766	1
1718	44766	1
1049	44767	1
1718	44767	1
1051	44768	1
1718	44768	1
1053	44769	1
1718	44769	1
1054	44770	1
1718	44770	1
1056	44771	1
1718	44771	1
1062	44772	1
1718	44772	1
1068	44773	1
1718	44773	1
1072	44774	1
1718	44774	1
1082	44775	1
1718	44775	1
1090	44776	1
1718	44776	1
1095	44777	1
1718	44777	1
1096	44778	1
1718	44778	1
1097	44779	1
1718	44779	1
1101	44780	1
1718	44780	1
1106	44781	1
1718	44781	1
1107	44782	1
1718	44782	1
1110	44783	1
1718	44783	1
1121	44784	1
1718	44784	1
1123	44785	1
1718	44785	1
1138	44786	1
1718	44786	1
1139	44787	1
1718	44787	1
1144	44788	1
1718	44788	1
1146	44789	1
1718	44789	1
1149	44790	1
1718	44790	1
1151	44791	1
1718	44791	1
1152	44792	1
1718	44792	1
1156	44793	1
1718	44793	1
1157	44794	1
1718	44794	1
1158	44795	1
1718	44795	1
1160	44796	1
1718	44796	1
1162	44797	1
1718	44797	1
1163	44798	1
1718	44798	1
1165	44799	1
1718	44799	1
1166	44800	1
1718	44800	1
1167	44801	1
1718	44801	1
1173	44802	1
1718	44802	1
1174	44803	1
1718	44803	1
1175	44804	1
1718	44804	1
1176	44805	1
1718	44805	1
1180	44806	1
1718	44806	1
1184	44807	1
1718	44807	1
1186	44808	1
1718	44808	1
1190	44809	1
1718	44809	1
1191	44810	1
1718	44810	1
1194	44811	1
1718	44811	1
1196	44812	1
1718	44812	1
1201	44813	1
1718	44813	1
1205	44814	1
1718	44814	1
1207	44815	1
1718	44815	1
1210	44816	1
1718	44816	1
1211	44817	1
1718	44817	1
1212	44818	1
1718	44818	1
1215	44819	1
1718	44819	1
1218	44820	1
1718	44820	1
1220	44821	1
1718	44821	1
1223	44822	1
1718	44822	1
1229	44823	1
1718	44823	1
1230	44824	1
1718	44824	1
1235	44825	1
1718	44825	1
1236	44826	1
1718	44826	1
1239	44827	1
1718	44827	1
1240	44828	1
1718	44828	1
1243	44829	1
1718	44829	1
1245	44830	1
1718	44830	1
1246	44831	1
1718	44831	1
1252	44832	1
1718	44832	1
1253	44833	1
1718	44833	1
1254	44834	1
1718	44834	1
1256	44835	1
1718	44835	1
1257	44836	1
1718	44836	1
1261	44837	1
1718	44837	1
1263	44838	1
1718	44838	1
1264	44839	1
1718	44839	1
1265	44840	1
1718	44840	1
1266	44841	1
1718	44841	1
1267	44842	1
1718	44842	1
1268	44843	1
1718	44843	1
1269	44844	1
1718	44844	1
1271	44845	1
1718	44845	1
1273	44846	1
1718	44846	1
1274	44847	1
1718	44847	1
1275	44848	1
1718	44848	1
1279	44849	1
1718	44849	1
1280	44850	1
1718	44850	1
1282	44851	1
1718	44851	1
1283	44852	1
1718	44852	1
1285	44853	1
1718	44853	1
1294	44854	1
1718	44854	1
1296	44855	1
1718	44855	1
1298	44856	1
1718	44856	1
1306	44857	1
1718	44857	1
1310	44858	1
1718	44858	1
1315	44859	1
1718	44859	1
1318	44860	1
1718	44860	1
1319	44861	1
1718	44861	1
