4836	6312	1
4825	6313	1
4836	6313	1
2215	6314	1
4838	6314	1
4823	6315	1
4838	6315	1
1335	6316	1
4840	6316	1
4355	6317	1
4843	6317	1
3534	6318	1
4844	6318	1
3745	6319	1
4844	6319	1
3679	6320	1
4846	6320	1
1225	6321	1
4847	6321	1
1432	6322	1
4847	6322	1
1437	6323	1
4847	6323	1
1457	6324	1
4847	6324	1
1458	6325	1
4847	6325	1
4171	6326	1
4847	6326	1
4382	6327	1
4847	6327	1
4383	6328	1
4847	6328	1
4384	6329	1
4847	6329	1
4385	6330	1
4847	6330	1
4386	6331	1
4847	6331	1
4387	6332	1
4847	6332	1
4388	6333	1
4847	6333	1
4389	6334	1
4847	6334	1
4390	6335	1
4847	6335	1
4392	6336	1
4847	6336	1
4393	6337	1
4847	6337	1
4394	6338	1
4847	6338	1
4395	6339	1
4847	6339	1
4396	6340	1
4847	6340	1
4397	6341	1
4847	6341	1
4398	6342	1
4847	6342	1
4399	6343	1
4847	6343	1
4400	6344	1
4847	6344	1
4401	6345	1
4847	6345	1
4403	6346	1
4847	6346	1
4825	6347	1
4847	6347	1
2002	6348	1
4849	6348	1
3976	6349	1
4849	6349	1
4848	6350	1
4849	6350	1
1375	6351	1
4851	6351	1
3109	6352	1
4852	6352	1
4851	6353	1
4852	6353	1
132	6354	1
4853	6354	1
3490	6355	1
4854	6355	1
3673	6356	1
4856	6356	1
3975	6357	1
4856	6357	1
3975	6358	1
4857	6358	1
225	6359	1
4858	6359	1
2841	6360	1
4858	6360	1
2857	6361	1
4858	6361	1
2860	6362	1
4858	6362	1
2927	6363	1
4858	6363	1
2928	6364	1
4858	6364	1
3382	6365	1
4858	6365	1
3383	6366	1
4858	6366	1
3384	6367	1
4858	6367	1
3385	6368	1
4858	6368	1
3386	6369	1
4858	6369	1
4825	6370	1
4858	6370	1
2753	6371	1
4859	6371	1
4368	6372	1
4860	6372	1
3109	6373	1
4861	6373	1
3608	6374	1
4861	6374	1
3109	6375	1
4862	6375	1
3630	6376	1
4863	6376	1
1330	6377	1
4864	6377	1
3390	6378	1
4864	6378	1
1330	6379	1
4865	6379	1
3739	6380	1
4865	6380	1
1330	6381	1
4866	6381	1
3209	6382	1
4866	6382	1
1330	6383	1
4867	6383	1
1330	6384	1
4868	6384	1
1335	6385	1
4868	6385	1
4	6386	1
4869	6386	1
2002	6387	1
4869	6387	1
2746	6388	1
4869	6388	1
4562	6389	1
4869	6389	1
4563	6390	1
4869	6390	1
4825	6391	1
4869	6391	1
4836	6392	1
4869	6392	1
1330	6393	1
4870	6393	1
1330	6394	1
4871	6394	1
1330	6395	1
4872	6395	1
1330	6396	1
4873	6396	1
1330	6397	1
4874	6397	1
1330	6398	1
4875	6398	1
1330	6399	1
4876	6399	1
2002	6400	1
4876	6400	1
2526	6401	1
4877	6401	1
3587	6402	1
4877	6402	1
2526	6403	1
4878	6403	1
2526	6404	1
4879	6404	1
139	6405	1
4880	6405	1
1455	6406	1
4880	6406	1
1464	6407	1
4880	6407	1
2824	6408	1
4880	6408	1
2837	6409	1
4880	6409	1
2927	6410	1
4880	6410	1
2933	6411	1
4880	6411	1
4615	6412	1
4880	6412	1
4617	6413	1
4880	6413	1
4630	6414	1
4880	6414	1
4631	6415	1
4880	6415	1
4632	6416	1
4880	6416	1
4633	6417	1
4880	6417	1
4634	6418	1
4880	6418	1
4825	6419	1
4880	6419	1
2943	6420	1
4881	6420	1
2943	6421	1
4882	6421	1
2943	6422	1
4883	6422	1
2943	6423	1
4884	6423	1
2943	6424	1
4885	6424	1
2943	6425	1
4886	6425	1
2943	6426	1
4887	6426	1
2943	6427	1
4888	6427	1
2943	6428	1
4889	6428	1
2943	6429	1
4890	6429	1
1	6430	1
4891	6430	1
129	6431	1
4891	6431	1
1395	6432	1
4891	6432	1
2268	6433	1
4891	6433	1
2274	6434	1
4891	6434	1
2520	6435	1
4891	6435	1
2523	6436	1
4891	6436	1
3490	6437	1
4891	6437	1
3534	6438	1
4891	6438	1
3576	6439	1
4891	6439	1
3623	6440	1
4891	6440	1
4824	6441	1
4891	6441	1
4837	6442	1
4891	6442	1
4838	6443	1
4891	6443	1
2	6444	1
4892	6444	1
4	6445	1
4892	6445	1
819	6446	1
4892	6446	1
1225	6447	1
4892	6447	1
3820	6448	1
4892	6448	1
3821	6449	1
4892	6449	1
3822	6450	1
4892	6450	1
3823	6451	1
4892	6451	1
3824	6452	1
4892	6452	1
3826	6453	1
4892	6453	1
3827	6454	1
4892	6454	1
3828	6455	1
4892	6455	1
3829	6456	1
4892	6456	1
3830	6457	1
4892	6457	1
3831	6458	1
4892	6458	1
3832	6459	1
4892	6459	1
3833	6460	1
4892	6460	1
3834	6461	1
4892	6461	1
3835	6462	1
4892	6462	1
3837	6463	1
4892	6463	1
3838	6464	1
4892	6464	1
3839	6465	1
4892	6465	1
3840	6466	1
4892	6466	1
4825	6467	1
4892	6467	1
2943	6468	1
4893	6468	1
2943	6469	1
4894	6469	1
2943	6470	1
4895	6470	1
2943	6471	1
4896	6471	1
2943	6472	1
4897	6472	1
2943	6473	1
4898	6473	1
4824	6474	1
4900	6474	1
2185	6475	1
4901	6475	1
3574	6476	1
4901	6476	1
59	6477	1
4903	6477	1
1322	6478	1
4905	6478	1
4891	6479	1
4906	6479	1
2623	6480	1
4908	6480	1
2629	6481	1
4908	6481	1
3695	6482	1
4908	6482	1
3983	6483	1
4908	6483	1
4315	6484	1
4908	6484	1
4841	6485	1
4908	6485	1
4855	6486	1
4908	6486	1
435	6487	1
4910	6487	1
2910	6488	1
4910	6488	1
3733	6489	1
4910	6489	1
4832	6490	1
4910	6490	1
637	6491	1
4911	6491	1
1335	6492	1
4911	6492	1
3690	6493	1
4911	6493	1
1335	6494	1
4913	6494	1
59	6495	1
4914	6495	1
3258	6496	1
4914	6496	1
3408	6497	1
4914	6497	1
4903	6498	1
4914	6498	1
2533	6499	1
4915	6499	1
1322	6500	1
4916	6500	1
1322	6501	1
4917	6501	1
3577	6502	1
4917	6502	1
1322	6503	1
4918	6503	1
1322	6504	1
4919	6504	1
1322	6505	1
4920	6505	1
1322	6506	1
4921	6506	1
1322	6507	1
4922	6507	1
2229	6508	1
4922	6508	1
1322	6509	1
4923	6509	1
2765	6510	1
4924	6510	1
3258	6511	1
4925	6511	1
4446	6512	1
4925	6512	1
4669	6513	1
4925	6513	1
1581	6514	1
4928	6514	1
1581	6515	1
4929	6515	1
2506	6516	1
4929	6516	1
3279	6517	1
4930	6517	1
3126	6518	1
4931	6518	1
2765	6519	1
4932	6519	1
1561	6520	1
4933	6520	1
2765	6521	1
4934	6521	1
4908	6522	1
4935	6522	1
3673	6523	1
4937	6523	1
3673	6524	1
4938	6524	1
3673	6525	1
4939	6525	1
3673	6526	1
4940	6526	1
3673	6527	1
4941	6527	1
380	6528	1
4942	6528	1
3944	6529	1
4942	6529	1
380	6530	1
4943	6530	1
3944	6531	1
4943	6531	1
380	6532	1
4944	6532	1
3672	6533	1
4945	6533	1
2144	6534	1
4946	6534	1
2144	6535	1
4948	6535	1
1349	6536	1
4949	6536	1
3978	6537	1
4951	6537	1
135	6538	1
4952	6538	1
3109	6539	1
4953	6539	1
3606	6540	1
4953	6540	1
3109	6541	1
4954	6541	1
3606	6542	1
4954	6542	1
1329	6543	1
4955	6543	1
1561	6544	1
4957	6544	1
1025	6545	1
4958	6545	1
2305	6546	1
4959	6546	1
2002	6547	1
4961	6547	1
2290	6548	1
4961	6548	1
3208	6549	1
4961	6549	1
3240	6550	1
4961	6550	1
4960	6551	1
4961	6551	1
135	6552	1
4962	6552	1
2509	6553	1
4963	6553	1
2509	6554	1
4964	6554	1
4838	6555	1
4965	6555	1
4838	6556	1
4966	6556	1
2648	6557	1
4967	6557	1
633	6558	1
4968	6558	1
1773	6559	1
4968	6559	1
3747	6560	1
4968	6560	1
4895	6561	1
4968	6561	1
2	6562	1
4969	6562	1
1113	6563	1
4969	6563	1
1434	6564	1
4969	6564	1
1455	6565	1
4969	6565	1
1456	6566	1
4969	6566	1
2224	6567	1
4969	6567	1
2816	6568	1
4969	6568	1
2818	6569	1
4969	6569	1
2824	6570	1
4969	6570	1
2826	6571	1
4969	6571	1
2829	6572	1
4969	6572	1
2832	6573	1
4969	6573	1
2834	6574	1
4969	6574	1
2835	6575	1
4969	6575	1
2838	6576	1
4969	6576	1
2842	6577	1
4969	6577	1
2844	6578	1
4969	6578	1
2854	6579	1
4969	6579	1
2855	6580	1
4969	6580	1
2872	6581	1
4969	6581	1
2913	6582	1
4969	6582	1
2924	6583	1
4969	6583	1
4616	6584	1
4969	6584	1
4618	6585	1
4969	6585	1
4619	6586	1
4969	6586	1
4620	6587	1
4969	6587	1
4958	6588	1
4969	6588	1
2002	6589	1
4970	6589	1
2290	6590	1
4970	6590	1
2909	6591	1
4970	6591	1
3747	6592	1
4970	6592	1
3747	6593	1
4971	6593	1
3747	6594	1
4972	6594	1
3250	6595	1
4973	6595	1
3747	6596	1
4973	6596	1
1570	6597	1
4974	6597	1
3747	6598	1
4974	6598	1
3747	6599	1
4975	6599	1
3261	6600	1
4976	6600	1
3747	6601	1
4976	6601	1
622	6602	1
4977	6602	1
1335	6603	1
4978	6603	1
1335	6604	1
4979	6604	1
4958	6605	1
4980	6605	1
1335	6606	1
4981	6606	1
4833	6607	1
4982	6607	1
134	6608	1
4983	6608	1
4368	6609	1
4984	6609	1
1773	6610	1
4985	6610	1
4368	6611	1
4985	6611	1
2290	6612	1
4986	6612	1
2939	6613	1
4987	6613	1
2765	6614	1
4988	6614	1
3543	6615	1
4988	6615	1
2765	6616	1
4989	6616	1
2765	6617	1
4990	6617	1
23	6618	1
4991	6618	1
1586	6619	1
4991	6619	1
1590	6620	1
4991	6620	1
1596	6621	1
4991	6621	1
1604	6622	1
4991	6622	1
1615	6623	1
4991	6623	1
2810	6624	1
4991	6624	1
4558	6625	1
4991	6625	1
2765	6626	1
4992	6626	1
2765	6627	1
4993	6627	1
2765	6628	1
4994	6628	1
2765	6629	1
4995	6629	1
2765	6630	1
4996	6630	1
2765	6631	1
4997	6631	1
2566	6632	1
4998	6632	1
2178	6633	1
4999	6633	1
2515	6634	1
4999	6634	1
3711	6635	1
5000	6635	1
3711	6636	1
5001	6636	1
1	6637	1
5002	6637	1
4642	6638	1
5002	6638	1
4853	6639	1
5002	6639	1
129	6640	1
5003	6640	1
134	6641	1
5003	6641	1
138	6642	1
5003	6642	1
221	6643	1
5003	6643	1
641	6644	1
5003	6644	1
1192	6645	1
5003	6645	1
1225	6646	1
5003	6646	1
1316	6647	1
5003	6647	1
1317	6648	1
5003	6648	1
1319	6649	1
5003	6649	1
1325	6650	1
5003	6650	1
1330	6651	1
5003	6651	1
1331	6652	1
5003	6652	1
1332	6653	1
5003	6653	1
1335	6654	1
5003	6654	1
1341	6655	1
5003	6655	1
1344	6656	1
5003	6656	1
1357	6657	1
5003	6657	1
1360	6658	1
5003	6658	1
1363	6659	1
5003	6659	1
1385	6660	1
5003	6660	1
1386	6661	1
5003	6661	1
1404	6662	1
5003	6662	1
1410	6663	1
5003	6663	1
1412	6664	1
5003	6664	1
1570	6665	1
5003	6665	1
1581	6666	1
5003	6666	1
1647	6667	1
5003	6667	1
2153	6668	1
5003	6668	1
2159	6669	1
5003	6669	1
2160	6670	1
5003	6670	1
2178	6671	1
5003	6671	1
2179	6672	1
5003	6672	1
2211	6673	1
5003	6673	1
2243	6674	1
5003	6674	1
2244	6675	1
5003	6675	1
2268	6676	1
5003	6676	1
2283	6677	1
5003	6677	1
2302	6678	1
5003	6678	1
2393	6679	1
5003	6679	1
2508	6680	1
5003	6680	1
2532	6681	1
5003	6681	1
2623	6682	1
5003	6682	1
2624	6683	1
5003	6683	1
2628	6684	1
5003	6684	1
2635	6685	1
5003	6685	1
2809	6686	1
5003	6686	1
3109	6687	1
5003	6687	1
3180	6688	1
5003	6688	1
3253	6689	1
5003	6689	1
3254	6690	1
5003	6690	1
3276	6691	1
5003	6691	1
3278	6692	1
5003	6692	1
3418	6693	1
5003	6693	1
3482	6694	1
5003	6694	1
3497	6695	1
5003	6695	1
3499	6696	1
5003	6696	1
3533	6697	1
5003	6697	1
3534	6698	1
5003	6698	1
3574	6699	1
5003	6699	1
3576	6700	1
5003	6700	1
3577	6701	1
5003	6701	1
3588	6702	1
5003	6702	1
3591	6703	1
5003	6703	1
3594	6704	1
5003	6704	1
3607	6705	1
5003	6705	1
3608	6706	1
5003	6706	1
3618	6707	1
5003	6707	1
3651	6708	1
5003	6708	1
3652	6709	1
5003	6709	1
3708	6710	1
5003	6710	1
3712	6711	1
5003	6711	1
3730	6712	1
5003	6712	1
3731	6713	1
5003	6713	1
3738	6714	1
5003	6714	1
3739	6715	1
5003	6715	1
3743	6716	1
5003	6716	1
3745	6717	1
5003	6717	1
3747	6718	1
5003	6718	1
3748	6719	1
5003	6719	1
3850	6720	1
5003	6720	1
4169	6721	1
5003	6721	1
4308	6722	1
5003	6722	1
4350	6723	1
5003	6723	1
4558	6724	1
5003	6724	1
4816	6725	1
5003	6725	1
4817	6726	1
5003	6726	1
4818	6727	1
5003	6727	1
4819	6728	1
5003	6728	1
4820	6729	1
5003	6729	1
4821	6730	1
5003	6730	1
4822	6731	1
5003	6731	1
4823	6732	1
5003	6732	1
4824	6733	1
5003	6733	1
4826	6734	1
5003	6734	1
4827	6735	1
5003	6735	1
4828	6736	1
5003	6736	1
4829	6737	1
5003	6737	1
4830	6738	1
5003	6738	1
4831	6739	1
5003	6739	1
4832	6740	1
5003	6740	1
4833	6741	1
5003	6741	1
4834	6742	1
5003	6742	1
4835	6743	1
5003	6743	1
4837	6744	1
5003	6744	1
4838	6745	1
5003	6745	1
4839	6746	1
5003	6746	1
4840	6747	1
5003	6747	1
4841	6748	1
5003	6748	1
4842	6749	1
5003	6749	1
4843	6750	1
5003	6750	1
4844	6751	1
5003	6751	1
4845	6752	1
5003	6752	1
3711	6753	1
5004	6753	1
134	6754	1
5005	6754	1
134	6755	1
5006	6755	1
2393	6756	1
5006	6756	1
134	6757	1
5007	6757	1
134	6758	1
5008	6758	1
134	6759	1
5009	6759	1
134	6760	1
5010	6760	1
3418	6761	1
5010	6761	1
134	6762	1
5011	6762	1
2498	6763	1
5012	6763	1
2535	6764	1
5012	6764	1
2506	6765	1
5013	6765	1
3489	6766	1
5013	6766	1
2	6767	1
5014	6767	1
3	6768	1
5014	6768	1
54	6769	1
5014	6769	1
55	6770	1
5014	6770	1
129	6771	1
5014	6771	1
136	6772	1
5014	6772	1
538	6773	1
5014	6773	1
622	6774	1
5014	6774	1
1113	6775	1
5014	6775	1
1225	6776	1
5014	6776	1
1322	6777	1
5014	6777	1
1330	6778	1
5014	6778	1
1331	6779	1
5014	6779	1
1333	6780	1
5014	6780	1
1334	6781	1
5014	6781	1
1340	6782	1
5014	6782	1
1341	6783	1
5014	6783	1
1342	6784	1
5014	6784	1
1354	6785	1
5014	6785	1
1357	6786	1
5014	6786	1
1386	6787	1
5014	6787	1
1703	6788	1
5014	6788	1
1772	6789	1
5014	6789	1
2148	6790	1
5014	6790	1
2149	6791	1
5014	6791	1
2211	6792	1
5014	6792	1
2238	6793	1
5014	6793	1
2239	6794	1
5014	6794	1
2310	6795	1
5014	6795	1
2393	6796	1
5014	6796	1
2498	6797	1
5014	6797	1
2499	6798	1
5014	6798	1
2500	6799	1
5014	6799	1
2501	6800	1
5014	6800	1
2502	6801	1
5014	6801	1
2504	6802	1
5014	6802	1
2505	6803	1
5014	6803	1
2506	6804	1
5014	6804	1
2507	6805	1
5014	6805	1
2508	6806	1
5014	6806	1
2509	6807	1
5014	6807	1
2510	6808	1
5014	6808	1
2511	6809	1
5014	6809	1
2512	6810	1
5014	6810	1
2513	6811	1
5014	6811	1
2515	6812	1
5014	6812	1
2516	6813	1
5014	6813	1
2517	6814	1
5014	6814	1
2518	6815	1
5014	6815	1
2519	6816	1
5014	6816	1
2520	6817	1
5014	6817	1
2521	6818	1
5014	6818	1
2522	6819	1
5014	6819	1
2523	6820	1
5014	6820	1
2524	6821	1
5014	6821	1
2526	6822	1
5014	6822	1
2527	6823	1
5014	6823	1
2528	6824	1
5014	6824	1
2529	6825	1
5014	6825	1
2530	6826	1
5014	6826	1
2531	6827	1
5014	6827	1
2532	6828	1
5014	6828	1
2533	6829	1
5014	6829	1
2534	6830	1
5014	6830	1
2535	6831	1
5014	6831	1
2537	6832	1
5014	6832	1
2538	6833	1
5014	6833	1
2539	6834	1
5014	6834	1
2540	6835	1
5014	6835	1
2541	6836	1
5014	6836	1
2542	6837	1
5014	6837	1
2543	6838	1
5014	6838	1
2544	6839	1
5014	6839	1
2545	6840	1
5014	6840	1
2546	6841	1
5014	6841	1
2548	6842	1
5014	6842	1
2549	6843	1
5014	6843	1
2550	6844	1
5014	6844	1
2551	6845	1
5014	6845	1
2552	6846	1
5014	6846	1
2553	6847	1
5014	6847	1
2554	6848	1
5014	6848	1
2555	6849	1
5014	6849	1
2556	6850	1
5014	6850	1
2557	6851	1
5014	6851	1
2560	6852	1
5014	6852	1
2561	6853	1
5014	6853	1
2562	6854	1
5014	6854	1
2563	6855	1
5014	6855	1
2564	6856	1
5014	6856	1
3335	6857	1
5014	6857	1
3747	6858	1
5014	6858	1
4169	6859	1
5014	6859	1
4558	6860	1
5014	6860	1
4891	6861	1
5014	6861	1
3489	6862	1
5015	6862	1
3469	6863	1
5016	6863	1
1350	6864	1
5017	6864	1
1350	6865	1
5018	6865	1
1350	6866	1
5019	6866	1
623	6867	1
5020	6867	1
2506	6868	1
5023	6868	1
2506	6869	1
5024	6869	1
615	6870	1
5025	6870	1
1316	6871	1
5025	6871	1
2265	6872	1
5025	6872	1
2278	6873	1
5025	6873	1
2279	6874	1
5025	6874	1
2280	6875	1
5025	6875	1
2282	6876	1
5025	6876	1
2283	6877	1
5025	6877	1
2284	6878	1
5025	6878	1
2285	6879	1
5025	6879	1
2286	6880	1
5025	6880	1
3335	6881	1
5025	6881	1
4558	6882	1
5025	6882	1
2506	6883	1
5026	6883	1
3109	6884	1
5027	6884	1
2002	6885	1
5028	6885	1
3672	6886	1
5028	6886	1
3946	6887	1
5029	6887	1
2648	6888	1
5030	6888	1
2651	6889	1
5030	6889	1
3946	6890	1
5030	6890	1
2296	6891	1
5031	6891	1
3946	6892	1
5031	6892	1
2648	6893	1
5032	6893	1
2652	6894	1
5032	6894	1
3946	6895	1
5032	6895	1
623	6896	1
5033	6896	1
3946	6897	1
5033	6897	1
2296	6898	1
5034	6898	1
3946	6899	1
5034	6899	1
2648	6900	1
5035	6900	1
3946	6901	1
5035	6901	1
2	6902	1
5036	6902	1
4558	6903	1
5036	6903	1
3946	6904	1
5037	6904	1
2512	6905	1
5038	6905	1
3946	6906	1
5038	6906	1
3946	6907	1
5039	6907	1
3946	6908	1
5040	6908	1
3946	6909	1
5041	6909	1
3946	6910	1
5042	6910	1
136	6911	1
5044	6911	1
5043	6912	1
5044	6912	1
2393	6913	1
5045	6913	1
4669	6914	1
5046	6914	1
2	6915	1
5047	6915	1
4558	6916	1
5047	6916	1
40	6917	1
5048	6917	1
4669	6918	1
5048	6918	1
4669	6919	1
5049	6919	1
4669	6920	1
5050	6920	1
4669	6921	1
5051	6921	1
929	6922	1
5052	6922	1
4669	6923	1
5052	6923	1
4669	6924	1
5053	6924	1
4669	6925	1
5054	6925	1
4669	6926	1
5055	6926	1
1558	6927	1
5056	6927	1
4669	6928	1
5056	6928	1
4669	6929	1
5057	6929	1
2	6930	1
5058	6930	1
4558	6931	1
5058	6931	1
4669	6932	1
5059	6932	1
4669	6933	1
5060	6933	1
40	6934	1
5061	6934	1
4669	6935	1
5061	6935	1
26	6936	1
5062	6936	1
4669	6937	1
5062	6937	1
4669	6938	1
5063	6938	1
4759	6939	1
5063	6939	1
4669	6940	1
5064	6940	1
2336	6941	1
5065	6941	1
1558	6942	1
5066	6942	1
2336	6943	1
5066	6943	1
2336	6944	1
5067	6944	1
2336	6945	1
5068	6945	1
2	6946	1
5069	6946	1
4558	6947	1
5069	6947	1
1786	6948	1
5070	6948	1
2336	6949	1
5070	6949	1
1558	6950	1
5071	6950	1
2336	6951	1
5071	6951	1
2336	6952	1
5072	6952	1
307	6953	1
5073	6953	1
2336	6954	1
5073	6954	1
1558	6955	1
5074	6955	1
2336	6956	1
5074	6956	1
2336	6957	1
5075	6957	1
2336	6958	1
5076	6958	1
40	6959	1
5077	6959	1
2336	6960	1
5077	6960	1
1558	6961	1
5078	6961	1
2336	6962	1
5078	6962	1
2336	6963	1
5079	6963	1
4558	6964	1
5080	6964	1
2336	6965	1
5081	6965	1
40	6966	1
5082	6966	1
2336	6967	1
5082	6967	1
2336	6968	1
5083	6968	1
1958	6969	1
5084	6969	1
2336	6970	1
5084	6970	1
40	6971	1
5085	6971	1
2336	6972	1
5085	6972	1
2336	6973	1
5086	6973	1
3436	6974	1
5087	6974	1
40	6975	1
5088	6975	1
1811	6976	1
5088	6976	1
452	6977	1
5090	6977	1
4558	6978	1
5091	6978	1
4647	6979	1
5091	6979	1
4692	6980	1
5091	6980	1
5090	6981	1
5092	6981	1
2508	6982	1
5093	6982	1
2282	6983	1
5094	6983	1
2508	6984	1
5094	6984	1
3735	6985	1
5094	6985	1
2508	6986	1
5095	6986	1
2508	6987	1
5096	6987	1
2755	6988	1
5096	6988	1
2788	6989	1
5097	6989	1
3113	6990	1
5097	6990	1
2788	6991	1
5098	6991	1
2788	6992	1
5099	6992	1
2669	6993	1
5100	6993	1
2788	6994	1
5100	6994	1
2788	6995	1
5101	6995	1
4558	6996	1
5102	6996	1
2788	6997	1
5103	6997	1
2788	6998	1
5104	6998	1
1786	6999	1
5105	6999	1
1786	7000	1
5106	7000	1
4332	7001	1
5109	7001	1
40	7002	1
5110	7002	1
1	7003	1
5113	7003	1
2	7004	1
5113	7004	1
125	7005	1
5113	7005	1
233	7006	1
5113	7006	1
247	7007	1
5113	7007	1
249	7008	1
5113	7008	1
290	7009	1
5113	7009	1
409	7010	1
5113	7010	1
792	7011	1
5113	7011	1
799	7012	1
5113	7012	1
811	7013	1
5113	7013	1
812	7014	1
5113	7014	1
1080	7015	1
5113	7015	1
1089	7016	1
5113	7016	1
1113	7017	1
5113	7017	1
1208	7018	1
5113	7018	1
1846	7019	1
5113	7019	1
1858	7020	1
5113	7020	1
2002	7021	1
5113	7021	1
2224	7022	1
5113	7022	1
2444	7023	1
5113	7023	1
3164	7024	1
5113	7024	1
3335	7025	1
5113	7025	1
3756	7026	1
5113	7026	1
3853	7027	1
5113	7027	1
3886	7028	1
5113	7028	1
4108	7029	1
5113	7029	1
4181	7030	1
5113	7030	1
4320	7031	1
5113	7031	1
4446	7032	1
5113	7032	1
4510	7033	1
5113	7033	1
4543	7034	1
5113	7034	1
4544	7035	1
5113	7035	1
4545	7036	1
5113	7036	1
4546	7037	1
5113	7037	1
4548	7038	1
5113	7038	1
4549	7039	1
5113	7039	1
4550	7040	1
5113	7040	1
4551	7041	1
5113	7041	1
4552	7042	1
5113	7042	1
5102	7043	1
5113	7043	1
4558	7044	1
5114	7044	1
1558	7045	1
5115	7045	1
1788	7046	1
5115	7046	1
1859	7047	1
5115	7047	1
1787	7048	1
5116	7048	1
1787	7049	1
5117	7049	1
3363	7050	1
5117	7050	1
452	7051	1
5118	7051	1
243	7052	1
5119	7052	1
452	7053	1
5119	7053	1
452	7054	1
5120	7054	1
452	7055	1
5121	7055	1
2002	7056	1
5121	7056	1
452	7057	1
5122	7057	1
452	7058	1
5123	7058	1
452	7059	1
5124	7059	1
2920	7060	1
5125	7060	1
4558	7061	1
5125	7061	1
4847	7062	1
5125	7062	1
392	7063	1
5126	7063	1
3113	7064	1
5126	7064	1
392	7065	1
5127	7065	1
3113	7066	1
5127	7066	1
1558	7067	1
5128	7067	1
2726	7068	1
5128	7068	1
1558	7069	1
5129	7069	1
1558	7070	1
5130	7070	1
1558	7071	1
5131	7071	1
1558	7072	1
5132	7072	1
3113	7073	1
5132	7073	1
1558	7074	1
5133	7074	1
1558	7075	1
5134	7075	1
1558	7076	1
5135	7076	1
2840	7077	1
5136	7077	1
2857	7078	1
5136	7078	1
2866	7079	1
5136	7079	1
2896	7080	1
5136	7080	1
2898	7081	1
5136	7081	1
2901	7082	1
5136	7082	1
2913	7083	1
5136	7083	1
2919	7084	1
5136	7084	1
2926	7085	1
5136	7085	1
2927	7086	1
5136	7086	1
2928	7087	1
5136	7087	1
2929	7088	1
5136	7088	1
2930	7089	1
5136	7089	1
2931	7090	1
5136	7090	1
2932	7091	1
5136	7091	1
2933	7092	1
5136	7092	1
2934	7093	1
5136	7093	1
4558	7094	1
5136	7094	1
4880	7095	1
5136	7095	1
5125	7096	1
5136	7096	1
1558	7097	1
5137	7097	1
1558	7098	1
5138	7098	1
112	7099	1
5139	7099	1
1558	7100	1
5139	7100	1
1558	7101	1
5140	7101	1
1558	7102	1
5141	7102	1
1558	7103	1
5142	7103	1
1767	7104	1
5142	7104	1
1558	7105	1
5143	7105	1
5051	7106	1
5143	7106	1
1558	7107	1
5144	7107	1
1558	7108	1
5145	7108	1
1558	7109	1
5146	7109	1
1113	7110	1
5147	7110	1
2224	7111	1
5147	7111	1
4013	7112	1
5147	7112	1
4157	7113	1
5147	7113	1
4250	7114	1
5147	7114	1
4271	7115	1
5147	7115	1
4339	7116	1
5147	7116	1
4340	7117	1
5147	7117	1
4341	7118	1
5147	7118	1
4342	7119	1
5147	7119	1
4343	7120	1
5147	7120	1
4344	7121	1
5147	7121	1
4345	7122	1
5147	7122	1
4346	7123	1
5147	7123	1
4348	7124	1
5147	7124	1
4558	7125	1
5147	7125	1
1558	7126	1
5148	7126	1
4835	7127	1
5148	7127	1
40	7128	1
5149	7128	1
1558	7129	1
5149	7129	1
40	7130	1
5150	7130	1
1558	7131	1
5150	7131	1
1558	7132	1
5151	7132	1
555	7133	1
5152	7133	1
221	7134	1
5153	7134	1
388	7135	1
5153	7135	1
388	7136	1
5155	7136	1
388	7137	1
5156	7137	1
388	7138	1
5157	7138	1
1225	7139	1
5157	7139	1
4558	7140	1
5158	7140	1
4991	7141	1
5158	7141	1
388	7142	1
5159	7142	1
388	7143	1
5160	7143	1
388	7144	1
5161	7144	1
388	7145	1
5162	7145	1
388	7146	1
5163	7146	1
4354	7147	1
5164	7147	1
225	7148	1
5165	7148	1
4558	7149	1
5169	7149	1
4827	7150	1
5169	7150	1
292	7151	1
5171	7151	1
1584	7152	1
5172	7152	1
1764	7153	1
5172	7153	1
3990	7154	1
5173	7154	1
4418	7155	1
5173	7155	1
120	7156	1
5174	7156	1
4418	7157	1
5174	7157	1
558	7158	1
5175	7158	1
558	7159	1
5176	7159	1
2954	7160	1
5177	7160	1
3481	7161	1
5177	7161	1
563	7162	1
5178	7162	1
4338	7163	1
5178	7163	1
416	7164	1
5179	7164	1
4558	7165	1
5180	7165	1
656	7166	1
5181	7166	1
91	7167	1
5182	7167	1
91	7168	1
5183	7168	1
91	7169	1
5184	7169	1
40	7170	1
5185	7170	1
91	7171	1
5185	7171	1
119	7172	1
5186	7172	1
1069	7173	1
5187	7173	1
118	7174	1
5189	7174	1
5067	7175	1
5190	7175	1
2	7176	1
5191	7176	1
4558	7177	1
5191	7177	1
1835	7178	1
5192	7178	1
1835	7179	1
5193	7179	1
156	7180	1
5194	7180	1
221	7181	1
5194	7181	1
1835	7182	1
5194	7182	1
40	7183	1
5195	7183	1
3113	7184	1
5196	7184	1
3113	7185	1
5197	7185	1
3113	7186	1
5198	7186	1
3113	7187	1
5199	7187	1
3113	7188	1
5200	7188	1
3113	7189	1
5201	7189	1
2	7190	1
5202	7190	1
4558	7191	1
5202	7191	1
40	7192	1
5203	7192	1
2068	7193	1
5203	7193	1
3113	7194	1
5203	7194	1
