5177	3481	1
4820	3482	1
5003	3482	1
6109	3482	1
2615	3483	1
6109	3483	1
6109	3484	1
6109	3485	1
6368	3485	1
1412	3486	1
5765	3486	1
5780	3486	1
6109	3486	1
5780	3487	1
5932	3487	1
6109	3487	1
6109	3488	1
1412	3489	1
3696	3489	1
5013	3489	1
5015	3489	1
6109	3489	1
2516	3490	1
4854	3490	1
4891	3490	1
6002	3490	1
6109	3490	1
6109	3491	1
3125	3492	1
6109	3493	1
6367	3493	1
1322	3494	1
6109	3494	1
2238	3495	1
2509	3495	1
6109	3495	1
1322	3496	1
6109	3496	1
5003	3497	1
6109	3497	1
6317	3497	1
1225	3498	1
6109	3498	1
6317	3498	1
1581	3499	1
5003	3499	1
6109	3499	1
4828	3500	1
6109	3500	1
5780	3501	1
6109	3501	1
6109	3502	1
3147	3503	1
4446	3503	1
4780	3503	1
6109	3504	1
6109	3505	1
6109	3506	1
1322	3507	1
6109	3507	1
4351	3508	1
6109	3508	1
6324	3508	1
134	3509	1
1318	3509	1
1318	3510	1
3769	3510	1
1318	3511	1
1318	3512	1
3418	3512	1
3628	3512	1
1318	3513	1
2382	3514	1
4447	3514	1
1318	3515	1
2910	3515	1
1318	3516	1
1318	3517	1
1318	3518	1
134	3519	1
1318	3519	1
2393	3519	1
1318	3520	1
1318	3521	1
1318	3522	1
1318	3523	1
3526	3524	1
2	3525	1
350	3525	1
1113	3525	1
1225	3525	1
2002	3525	1
2224	3525	1
2558	3525	1
129	3526	1
2133	3526	1
2138	3526	1
2943	3526	1
3524	3526	1
3956	3526	1
5292	3526	1
1342	3527	1
3528	3527	1
3529	3527	1
3530	3527	1
3531	3527	1
3532	3527	1
3527	3528	1
3527	3529	1
5410	3529	1
3527	3530	1
3527	3531	1
3527	3532	1
3534	3533	1
3535	3533	1
5003	3533	1
6367	3533	1
129	3534	1
3533	3534	1
3737	3534	1
3742	3534	1
4844	3534	1
4891	3534	1
5003	3534	1
5437	3534	1
5521	3534	1
5945	3534	1
6357	3534	1
6367	3534	1
129	3535	1
1329	3535	1
2532	3535	1
3533	3535	1
3561	3535	1
3737	3535	1
3738	3535	1
3739	3535	1
3740	3535	1
3741	3535	1
3742	3535	1
3743	3535	1
3744	3535	1
3745	3535	1
3746	3535	1
3748	3535	1
3749	3535	1
6367	3535	1
3258	3536	1
6398	3536	1
2765	3537	1
3223	3537	1
3223	3538	1
3223	3539	1
3223	3540	1
3223	3541	1
3223	3542	1
3223	3543	1
4988	3543	1
2765	3544	1
3223	3544	1
3223	3545	1
1886	3546	1
2943	3546	1
3559	3547	1
3570	3547	1
2162	3548	1
3109	3548	1
3549	3548	1
3550	3548	1
3551	3548	1
3552	3548	1
3553	3548	1
3554	3548	1
3555	3548	1
3556	3548	1
3557	3548	1
3548	3549	1
623	3550	1
3548	3550	1
3548	3551	1
623	3552	1
3548	3552	1
3608	3552	1
3548	3553	1
3548	3554	1
3608	3554	1
2162	3555	1
3548	3555	1
3548	3556	1
2160	3557	1
3548	3557	1
1	3558	1
2	3558	1
105	3558	1
2413	3558	1
2415	3558	1
2416	3558	1
5557	3558	1
6303	3558	1
2	3559	1
45	3559	1
2429	3559	1
3547	3559	1
3914	3559	1
4185	3559	1
4186	3559	1
6318	3559	1
325	3560	1
2517	3560	1
3535	3561	1
3562	3561	1
1647	3562	1
3561	3562	1
1561	3563	1
3565	3564	1
2291	3565	1
3564	3565	1
325	3566	1
325	3567	1
2144	3567	1
325	3568	1
325	3569	1
6329	3569	1
558	3570	1
3547	3570	1
325	3571	1
1404	3571	1
325	3572	1
325	3573	1
2144	3573	1
129	3574	1
2188	3574	1
2210	3574	1
2218	3574	1
2232	3574	1
2516	3574	1
2673	3574	1
3683	3574	1
4901	3574	1
5003	3574	1
5759	3574	1
5760	3574	1
5761	3574	1
5780	3574	1
6367	3574	1
129	3575	1
129	3576	1
2214	3576	1
2256	3576	1
4891	3576	1
5003	3576	1
129	3577	1
2190	3577	1
2229	3577	1
2236	3577	1
2238	3577	1
2548	3577	1
4917	3577	1
5003	3577	1
5411	3577	1
5412	3577	1
5414	3577	1
5415	3577	1
5416	3577	1
6098	3577	1
6367	3577	1
129	3578	1
2521	3578	1
129	3579	1
5225	3579	1
6002	3579	1
129	3580	1
1349	3580	1
2657	3580	1
5557	3580	1
3592	3581	1
3603	3581	1
4446	3581	1
4669	3581	1
129	3582	1
129	3583	1
129	3584	1
129	3585	1
640	3585	1
3705	3585	1
129	3586	1
6367	3586	1
129	3587	1
2521	3587	1
4877	3587	1
5784	3587	1
129	3588	1
3641	3588	1
5003	3588	1
5780	3588	1
129	3589	1
2505	3589	1
129	3590	1
129	3591	1
5003	3591	1
6142	3591	1
6317	3591	1
2	3592	1
550	3592	1
656	3592	1
838	3592	1
841	3592	1
901	3592	1
919	3592	1
1065	3592	1
1113	3592	1
1719	3592	1
1720	3592	1
1721	3592	1
1722	3592	1
1723	3592	1
1724	3592	1
1726	3592	1
1727	3592	1
1728	3592	1
1729	3592	1
1730	3592	1
1731	3592	1
1732	3592	1
1733	3592	1
1734	3592	1
1735	3592	1
1737	3592	1
1738	3592	1
1781	3592	1
3581	3592	1
3603	3592	1
6127	3592	1
6139	3592	1
6144	3592	1
6297	3592	1
6402	3592	1
129	3593	1
6087	3593	1
6317	3593	1
129	3594	1
1114	3594	1
5003	3594	1
129	3595	1
129	3596	1
129	3597	1
3745	3597	1
129	3598	1
129	3599	1
129	3600	1
623	3601	1
3608	3601	1
6325	3601	1
6325	3602	1
3125	3603	1
3581	3603	1
3592	3603	1
3109	3604	1
6325	3604	1
6325	3605	1
4953	3606	1
4954	3606	1
6325	3606	1
4359	3607	1
5003	3607	1
6325	3607	1
1330	3608	1
3552	3608	1
3554	3608	1
3601	3608	1
4861	3608	1
5003	3608	1
5960	3608	1
6325	3608	1
6329	3608	1
6325	3609	1
3109	3610	1
6325	3610	1
6325	3611	1
3109	3612	1
6325	3612	1
3109	3613	1
6325	3613	1
15	3614	1
6325	3615	1
3109	3616	1
6325	3616	1
6325	3617	1
5003	3618	1
6325	3618	1
6325	3619	1
6002	3620	1
136	3621	1
1340	3621	1
5984	3621	1
6002	3621	1
1340	3622	1
6002	3622	1
1340	3623	1
4891	3623	1
6002	3623	1
1340	3624	1
6002	3624	1
3269	3625	1
4446	3625	1
6002	3626	1
6445	3626	1
2238	3627	1
5441	3627	1
5780	3627	1
6002	3627	1
3413	3628	1
3420	3628	1
3512	3628	1
5972	3628	1
6002	3628	1
6002	3629	1
1317	3630	1
4863	3630	1
6002	3630	1
6002	3631	1
1340	3632	1
6002	3632	1
6445	3632	1
1340	3633	1
6002	3633	1
1340	3634	1
6002	3634	1
1340	3635	1
6002	3635	1
4446	3636	1
1340	3637	1
6002	3637	1
1340	3638	1
6002	3638	1
6002	3639	1
1340	3640	1
6002	3640	1
3588	3641	1
6002	3641	1
1340	3642	1
6002	3642	1
2560	3643	1
6002	3643	1
6002	3644	1
4351	3645	1
5780	3645	1
6324	3645	1
6324	3646	1
3147	3647	1
6324	3648	1
6324	3649	1
1369	3650	1
6324	3650	1
134	3651	1
3769	3651	1
5003	3651	1
134	3652	1
3387	3652	1
3417	3652	1
3769	3652	1
5003	3652	1
6329	3652	1
6338	3652	1
134	3653	1
3769	3653	1
2293	3654	1
2293	3655	1
2002	3656	1
2293	3656	1
3659	3657	1
3660	3657	1
3661	3657	1
3662	3657	1
3663	3657	1
3669	3657	1
558	3658	1
6418	3658	1
6453	3658	1
3109	3659	1
3657	3659	1
3109	3660	1
3657	3660	1
3657	3661	1
3657	3662	1
3657	3663	1
2764	3664	1
2764	3665	1
3666	3665	1
2764	3666	1
3665	3666	1
2764	3667	1
2764	3668	1
1	3669	1
131	3669	1
1352	3669	1
1360	3669	1
2631	3669	1
3657	3669	1
3706	3669	1
3713	3669	1
4817	3669	1
6316	3669	1
6317	3669	1
6346	3669	1
6367	3669	1
2	3670	1
2764	3671	1
1647	3672	1
2501	3672	1
2522	3672	1
4945	3672	1
5028	3672	1
6368	3672	1
2002	3673	1
2717	3673	1
2718	3673	1
3726	3673	1
3729	3673	1
4368	3673	1
4856	3673	1
4937	3673	1
4938	3673	1
4939	3673	1
4940	3673	1
4941	3673	1
5557	3673	1
6368	3673	1
6368	3674	1
6368	3675	1
639	3676	1
2002	3676	1
3464	3676	1
3465	3676	1
5473	3676	1
5557	3676	1
5788	3676	1
5840	3676	1
5912	3676	1
5941	3676	1
6368	3676	1
1342	3677	1
6368	3677	1
6368	3678	1
3251	3679	1
4846	3679	1
5478	3679	1
5479	3679	1
5481	3679	1
6368	3679	1
6368	3680	1
92	3681	1
4446	3681	1
5780	3682	1
6368	3682	1
3574	3683	1
5760	3683	1
6368	3683	1
6368	3684	1
6368	3685	1
6368	3686	1
2943	3687	1
2765	3688	1
3690	3689	1
3475	3690	1
3480	3690	1
3689	3690	1
3871	3690	1
4911	3690	1
6339	3691	1
3147	3692	1
5557	3692	1
6339	3693	1
1412	3694	1
1647	3694	1
3712	3694	1
1412	3695	1
4908	3695	1
6329	3695	1
1412	3696	1
3489	3696	1
1412	3697	1
1570	3697	1
1412	3698	1
221	3699	1
1412	3699	1
5939	3699	1
6317	3699	1
6338	3699	1
1412	3700	1
1570	3700	1
1412	3701	1
2624	3701	1
1412	3702	1
3714	3703	1
1225	3704	1
1412	3704	1
3712	3704	1
3585	3705	1
2498	3706	1
3669	3706	1
6087	3706	1
6316	3706	1
3731	3707	1
5225	3707	1
6316	3707	1
2002	3708	1
2615	3708	1
3418	3708	1
4113	3708	1
4308	3708	1
5003	3708	1
5620	3708	1
5770	3708	1
5771	3708	1
5772	3708	1
5773	3708	1
5774	3708	1
6087	3708	1
6316	3708	1
6317	3708	1
6338	3708	1
6346	3708	1
6367	3708	1
6087	3709	1
6316	3709	1
1646	3710	1
5780	3710	1
6087	3710	1
6316	3710	1
6338	3710	1
1647	3711	1
5000	3711	1
5001	3711	1
5004	3711	1
6316	3711	1
3274	3712	1
3694	3712	1
3704	3712	1
5003	3712	1
5383	3712	1
5427	3712	1
5428	3712	1
5780	3712	1
6316	3712	1
6317	3712	1
3669	3713	1
6072	3713	1
6073	3713	1
6316	3713	1
2	3714	1
3125	3714	1
3258	3714	1
3307	3714	1
3703	3714	1
5780	3715	1
5893	3715	1
6316	3715	1
6317	3715	1
6411	3715	1
1330	3716	1
6316	3716	1
1340	3717	1
6445	3717	1
2765	3718	1
1341	3719	1
3455	3719	1
3135	3720	1
380	3721	1
3135	3721	1
3135	3722	1
3135	3723	1
3944	3723	1
1330	3724	1
2196	3724	1
2718	3724	1
5401	3724	1
4446	3725	1
2718	3726	1
3673	3726	1
2718	3727	1
3975	3727	1
2718	3728	1
2718	3729	1
3673	3729	1
3731	3730	1
5003	3730	1
5225	3730	1
3707	3731	1
3730	3731	1
4831	3731	1
5003	3731	1
5225	3731	1
2508	3732	1
2624	3732	1
2624	3733	1
4910	3733	1
2624	3734	1
2624	3735	1
5094	3735	1
3747	3736	1
3758	3736	1
3769	3736	1
3534	3737	1
3535	3737	1
3535	3738	1
5003	3738	1
1330	3739	1
1411	3739	1
2657	3739	1
3535	3739	1
3740	3739	1
3746	3739	1
3749	3739	1
4865	3739	1
5003	3739	1
5783	3739	1
5944	3739	1
5945	3739	1
6142	3739	1
6355	3739	1
6367	3739	1
3535	3740	1
3739	3740	1
3535	3741	1
3534	3742	1
3535	3742	1
3535	3743	1
5003	3743	1
3535	3744	1
135	3745	1
3535	3745	1
3597	3745	1
4844	3745	1
5003	3745	1
5928	3745	1
6367	3745	1
3535	3746	1
3739	3746	1
388	3747	1
452	3747	1
1316	3747	1
1323	3747	1
2498	3747	1
2539	3747	1
3092	3747	1
3138	3747	1
3232	3747	1
3478	3747	1
3736	3747	1
4968	3747	1
4970	3747	1
4971	3747	1
4972	3747	1
4973	3747	1
4974	3747	1
4975	3747	1
4976	3747	1
5003	3747	1
5014	3747	1
6087	3747	1
6317	3747	1
6327	3747	1
3535	3748	1
5003	3748	1
3535	3749	1
3739	3749	1
4113	3750	1
4113	3751	1
6084	3751	1
4113	3752	1
5224	3752	1
5557	3752	1
6220	3752	1
4113	3753	1
585	3754	1
4113	3754	1
4113	3755	1
4113	3756	1
5113	3756	1
1303	3757	1
4113	3757	1
2	3758	1
222	3758	1
1435	3758	1
1441	3758	1
1442	3758	1
1445	3758	1
1446	3758	1
1449	3758	1
1450	3758	1
1451	3758	1
1453	3758	1
1454	3758	1
1717	3758	1
1942	3758	1
2224	3758	1
2716	3758	1
2746	3758	1
2915	3758	1
3152	3758	1
3204	3758	1
3235	3758	1
3736	3758	1
3778	3758	1
3828	3758	1
4341	3758	1
4382	3758	1
4384	3758	1
4388	3758	1
4392	3758	1
4394	3758	1
4397	3758	1
4398	3758	1
4399	3758	1
4554	3758	1
4556	3758	1
4557	3758	1
4566	3758	1
4567	3758	1
4571	3758	1
4572	3758	1
4573	3758	1
4574	3758	1
4575	3758	1
4576	3758	1
4577	3758	1
4578	3758	1
4579	3758	1
4580	3758	1
4582	3758	1
4583	3758	1
4584	3758	1
4825	3758	1
5557	3758	1
6320	3758	1
6364	3758	1
4113	3759	1
5557	3759	1
4113	3760	1
4113	3761	1
4113	3762	1
4113	3763	1
4113	3764	1
4669	3764	1
4113	3765	1
5947	3765	1
40	3766	1
1225	3766	1
1558	3766	1
4113	3766	1
5891	3766	1
6387	3766	1
1114	3767	1
4113	3767	1
4113	3768	1
129	3769	1
1364	3769	1
2549	3769	1
3418	3769	1
3510	3769	1
3651	3769	1
3652	3769	1
3653	3769	1
3736	3769	1
381	3770	1
4113	3770	1
5558	3770	1
1558	3771	1
4113	3771	1
6054	3771	1
2788	3772	1
3217	3772	1
4113	3772	1
4113	3773	1
6209	3773	1
4113	3774	1
6143	3774	1
6165	3774	1
6209	3774	1
6220	3774	1
6276	3774	1
3113	3775	1
4113	3775	1
4113	3776	1
619	3777	1
1014	3777	1
3002	3777	1
6320	3777	1
6390	3777	1
1431	3778	1
1438	3778	1
1439	3778	1
3758	3778	1
4166	3778	1
4167	3778	1
4168	3778	1
4170	3778	1
4171	3778	1
5557	3778	1
1558	3779	1
4669	3779	1
1	3780	1
2	3780	1
1225	3780	1
1113	3781	1
3792	3781	1
1261	3782	1
5557	3782	1
6320	3782	1
401	3783	1
5557	3784	1
320	3785	1
1024	3785	1
4133	3785	1
4521	3785	1
4526	3785	1
5279	3785	1
5281	3785	1
320	3786	1
320	3787	1
814	3787	1
320	3788	1
3944	3788	1
4406	3788	1
320	3789	1
6406	3789	1
320	3790	1
3860	3790	1
320	3791	1
2	3792	1
1780	3792	1
3125	3792	1
3258	3792	1
3781	3792	1
4003	3792	1
4014	3792	1
4025	3792	1
4036	3792	1
4047	3792	1
4058	3792	1
4069	3792	1
6364	3792	1
320	3793	1
1558	3793	1
320	3794	1
320	3795	1
320	3796	1
3860	3796	1
320	3797	1
320	3798	1
2130	3798	1
320	3799	1
2290	3800	1
2765	3800	1
3802	3801	1
5557	3801	1
3801	3802	1
2002	3803	1
3814	3803	1
214	3804	1
5558	3804	1
6079	3804	1
214	3805	1
214	3806	1
214	3807	1
1558	3807	1
214	3808	1
5557	3808	1
5557	3809	1
1900	3810	1
2012	3810	1
4297	3810	1
4298	3810	1
6142	3810	1
6333	3810	1
6370	3810	1
6402	3810	1
1463	3811	1
2002	3811	1
3159	3811	1
3172	3811	1
5880	3811	1
3159	3812	1
1794	3813	1
3060	3813	1
3123	3814	1
3803	3814	1
6142	3815	1
3817	3816	1
124	3817	1
804	3817	1
2950	3817	1
3816	3817	1
4486	3817	1
119	3818	1
3892	3818	1
5557	3819	1
4607	3820	1
4648	3820	1
4892	3820	1
5683	3820	1
4892	3821	1
4892	3822	1
4698	3823	1
4892	3823	1
4892	3824	1
126	3825	1
1336	3825	1
225	3826	1
4892	3826	1
4892	3827	1
3758	3828	1
3830	3828	1
3839	3828	1
4892	3828	1
4892	3829	1
3828	3830	1
4648	3830	1
4892	3830	1
4892	3831	1
4892	3832	1
4892	3833	1
4892	3834	1
1225	3835	1
3150	3835	1
4892	3835	1
2	3836	1
1113	3836	1
4607	3837	1
4892	3837	1
4892	3838	1
3828	3839	1
4648	3839	1
4892	3839	1
4892	3840	1
192	3841	1
1790	3841	1
4335	3841	1
5557	3841	1
40	3842	1
1790	3842	1
3844	3842	1
1790	3843	1
1790	3844	1
3842	3844	1
111	3845	1
112	3845	1
598	3845	1
1807	3846	1
6306	3846	1
2	3847	1
3258	3847	1
3447	3847	1
3858	3847	1
3869	3847	1
3880	3847	1
3892	3847	1
6364	3847	1
6320	3848	1
6320	3849	1
6390	3849	1
4485	3850	1
4827	3850	1
5003	3850	1
6320	3850	1
6329	3850	1
6338	3850	1
1225	3851	1
6320	3851	1
6320	3852	1
5113	3853	1
6320	3853	1
3197	3854	1
6430	3854	1
29	3855	1
2002	3855	1
6430	3855	1
6430	3856	1
5557	3857	1
6336	3857	1
3847	3858	1
5557	3858	1
5558	3859	1
463	3860	1
925	3860	1
1592	3860	1
3790	3860	1
3796	3860	1
4405	3860	1
5383	3860	1
5558	3860	1
5559	3860	1
5891	3860	1
6209	3860	1
6390	3860	1
245	3861	1
5558	3861	1
4224	3862	1
5558	3862	1
5558	3863	1
6050	3863	1
5558	3864	1
6407	3864	1
1860	3865	1
2579	3865	1
5557	3865	1
5558	3865	1
6240	3865	1
5558	3866	1
5558	3867	1
6406	3867	1
996	3868	1
5558	3868	1
3847	3869	1
6364	3869	1
5558	3870	1
3228	3871	1
3690	3871	1
5558	3871	1
5558	3872	1
40	3873	1
4669	3873	1
5558	3873	1
5558	3874	1
5557	3875	1
5558	3875	1
6142	3875	1
40	3876	1
5558	3876	1
750	3877	1
832	3877	1
5558	3877	1
5558	3878	1
3113	3879	1
5558	3879	1
3847	3880	1
6370	3880	1
929	3881	1
2002	3881	1
4495	3881	1
4496	3881	1
4669	3881	1
5558	3881	1
5558	3882	1
5891	3882	1
5558	3883	1
6142	3883	1
5558	3884	1
1558	3885	1
5558	3885	1
40	3886	1
5113	3886	1
5558	3886	1
4224	3887	1
5558	3887	1
5558	3888	1
40	3889	1
5558	3889	1
1225	3890	1
5558	3890	1
1	3891	1
2	3891	1
644	3891	1
2224	3891	1
3335	3891	1
4295	3891	1
4296	3891	1
4446	3891	1
6142	3891	1
6253	3891	1
6280	3891	1
6364	3891	1
6391	3891	1
70	3892	1
92	3892	1
103	3892	1
529	3892	1
3060	3892	1
3125	3892	1
3258	3892	1
3818	3892	1
3847	3892	1
5530	3892	1
5995	3892	1
5996	3892	1
5997	3892	1
5998	3892	1
5999	3892	1
6464	3892	1
5558	3893	1
5891	3893	1
5558	3894	1
1786	3895	1
5558	3895	1
5558	3896	1
6391	3896	1
192	3897	1
5558	3897	1
6336	3897	1
5558	3898	1
1558	3899	1
5558	3899	1
5558	3900	1
5558	3901	1
6091	3901	1
5557	3902	1
5558	3902	1
558	3903	1
5558	3904	1
2669	3905	1
5558	3905	1
5891	3905	1
2669	3906	1
5558	3906	1
5558	3907	1
5558	3908	1
6391	3908	1
5558	3909	1
6407	3909	1
5558	3910	1
5558	3911	1
2916	3912	1
6275	3913	1
558	3914	1
3559	3914	1
500	3915	1
3971	3915	1
5557	3916	1
6142	3916	1
5557	3917	1
6142	3917	1
5557	3918	1
6142	3918	1
5557	3919	1
6142	3919	1
5557	3920	1
6142	3920	1
5557	3921	1
6142	3921	1
5557	3922	1
6142	3922	1
5557	3923	1
5557	3924	1
6142	3924	1
3936	3925	1
6142	3925	1
5557	3926	1
6142	3926	1
5557	3927	1
6142	3927	1
5557	3928	1
6142	3928	1
6363	3928	1
2336	3929	1
5557	3929	1
6142	3929	1
6363	3929	1
5557	3930	1
6142	3930	1
6363	3930	1
5557	3931	1
6142	3931	1
5557	3932	1
6142	3932	1
110	3933	1
3408	3933	1
5557	3933	1
6142	3933	1
6363	3933	1
2669	3934	1
5557	3934	1
26	3935	1
5557	3935	1
6142	3935	1
2	3936	1
1800	3936	1
3258	3936	1
3925	3936	1
3258	3937	1
4787	3937	1
4788	3937	1
5557	3937	1
5557	3938	1
5557	3939	1
379	3940	1
1114	3940	1
5557	3940	1
1225	3941	1
2841	3941	1
2854	3941	1
5557	3941	1
5557	3942	1
124	3943	1
406	3943	1
1137	3943	1
5540	3943	1
5557	3943	1
1647	3944	1
1938	3944	1
2002	3944	1
3723	3944	1
3788	3944	1
4942	3944	1
4943	3944	1
5461	3944	1
5515	3944	1
5519	3944	1
5520	3944	1
5557	3944	1
5764	3944	1
5884	3944	1
5894	3944	1
5895	3944	1
5896	3944	1
5897	3944	1
5898	3944	1
5899	3944	1
5900	3944	1
5901	3944	1
5902	3944	1
6142	3944	1
5557	3945	1
6142	3945	1
2002	3946	1
2512	3946	1
2648	3946	1
5029	3946	1
5030	3946	1
5031	3946	1
5032	3946	1
5033	3946	1
5034	3946	1
5035	3946	1
5037	3946	1
5038	3946	1
5039	3946	1
5040	3946	1
5041	3946	1
5042	3946	1
5557	3946	1
6329	3946	1
1113	3947	1
1780	3947	1
3125	3947	1
1835	3948	1
2721	3948	1
5557	3948	1
6115	3948	1
1002	3949	1
5557	3949	1
5557	3950	1
5557	3951	1
6091	3951	1
26	3952	1
1891	3952	1
4669	3952	1
5557	3952	1
1891	3953	1
5557	3953	1
5557	3954	1
5224	3955	1
5557	3955	1
135	3956	1
3526	3956	1
5557	3956	1
5849	3956	1
5557	3957	1
6275	3957	1
7	3958	1
43	3958	1
44	3958	1
181	3958	1
464	3958	1
465	3958	1
503	3958	1
897	3958	1
1476	3958	1
1477	3958	1
1478	3958	1
1479	3958	1
1480	3958	1
1482	3958	1
1483	3958	1
1484	3958	1
1485	3958	1
1486	3958	1
1487	3958	1
1488	3958	1
1489	3958	1
1490	3958	1
1491	3958	1
1493	3958	1
1494	3958	1
1495	3958	1
1496	3958	1
1497	3958	1
1498	3958	1
1499	3958	1
1500	3958	1
1501	3958	1
1502	3958	1
1504	3958	1
1505	3958	1
1506	3958	1
1507	3958	1
1508	3958	1
1509	3958	1
1510	3958	1
1511	3958	1
1512	3958	1
1513	3958	1
1515	3958	1
1516	3958	1
1517	3958	1
1518	3958	1
1519	3958	1
1520	3958	1
1521	3958	1
1522	3958	1
1523	3958	1
1524	3958	1
1526	3958	1
1527	3958	1
1528	3958	1
1529	3958	1
1530	3958	1
1531	3958	1
1532	3958	1
1533	3958	1
1534	3958	1
1535	3958	1
1537	3958	1
1538	3958	1
1539	3958	1
1540	3958	1
1541	3958	1
3125	3958	1
4424	3958	1
4558	3958	1
5557	3958	1
6270	3958	1
6271	3958	1
6296	3958	1
6305	3958	1
6318	3958	1
6434	3958	1
6435	3958	1
6436	3958	1
6437	3958	1
6438	3958	1
6439	3958	1
6440	3958	1
6441	3958	1
6443	3958	1
6460	3958	1
2831	3959	1
5557	3959	1
5557	3960	1
6209	3960	1
5557	3961	1
5557	3962	1
5557	3963	1
5557	3964	1
5825	3964	1
5557	3965	1
3113	3966	1
5557	3966	1
5557	3967	1
5557	3968	1
1113	3969	1
1337	3970	1
5557	3970	1
3915	3971	1
5557	3971	1
4217	3972	1
4244	3972	1
4609	3972	1
4610	3972	1
5557	3972	1
6256	3972	1
225	3973	1
2746	3973	1
4012	3973	1
4487	3973	1
4591	3973	1
4593	3973	1
4594	3973	1
4595	3973	1
4596	3973	1
4597	3973	1
4598	3973	1
4599	3973	1
4600	3973	1
4601	3973	1
4602	3973	1
5557	3973	1
379	3974	1
5557	3974	1
2973	3975	1
3727	3975	1
4856	3975	1
4857	3975	1
5557	3975	1
6340	3975	1
637	3976	1
1330	3976	1
2290	3976	1
4849	3976	1
5495	3976	1
5496	3976	1
5497	3976	1
5498	3976	1
5557	3976	1
2002	3977	1
5557	3977	1
2002	3978	1
4951	3978	1
5406	3978	1
5407	3978	1
5557	3978	1
2002	3979	1
5557	3979	1
5776	3979	1
5926	3979	1
3991	3980	1
5557	3981	1
2002	3982	1
5324	3982	1
5557	3982	1
3255	3983	1
4908	3983	1
5557	3983	1
5557	3984	1
5557	3985	1
293	3986	1
2002	3986	1
4273	3986	1
5557	3986	1
6142	3986	1
428	3987	1
5557	3987	1
5557	3988	1
6142	3988	1
5557	3989	1
6138	3989	1
1114	3990	1
1225	3990	1
5173	3990	1
5557	3990	1
6142	3990	1
2	3991	1
2567	3991	1
3980	3991	1
6309	3991	1
6364	3991	1
5557	3992	1
6390	3992	1
428	3993	1
5557	3993	1
40	3994	1
5557	3994	1
40	3995	1
5557	3995	1
5557	3996	1
5557	3997	1
5557	3998	1
1002	3999	1
5557	3999	1
5557	4000	1
5557	4001	1
6142	4001	1
1	4002	1
4113	4002	1
1113	4003	1
3792	4003	1
5557	4004	1
5557	4005	1
6277	4005	1
5557	4006	1
5557	4007	1
6142	4007	1
40	4008	1
5557	4008	1
225	4009	1
4702	4009	1
4704	4009	1
5557	4009	1
4644	4010	1
5557	4010	1
3251	4011	1
4642	4011	1
5557	4011	1
4	4012	1
3973	4012	1
4637	4012	1
4662	4012	1
5557	4012	1
5147	4013	1
5557	4013	1
292	4014	1
3792	4014	1
5557	4015	1
5557	4016	1
6142	4016	1
5557	4017	1
5557	4018	1
6142	4018	1
5557	4019	1
322	4020	1
5557	4020	1
5557	4021	1
5557	4022	1
1292	4023	1
5557	4023	1
5375	4024	1
5557	4024	1
3792	4025	1
4036	4025	1
4303	4025	1
4412	4025	1
6364	4025	1
5557	4026	1
6142	4026	1
5557	4027	1
600	4028	1
5557	4028	1
5557	4029	1
5557	4030	1
1558	4031	1
5557	4031	1
5557	4032	1
6142	4032	1
5557	4033	1
5557	4034	1
6370	4034	1
5557	4035	1
3792	4036	1
4025	4036	1
5557	4037	1
6142	4037	1
4224	4038	1
5557	4038	1
1225	4039	1
5557	4039	1
5557	4040	1
6407	4040	1
5557	4041	1
5557	4042	1
5557	4043	1
5557	4044	1
26	4045	1
5557	4045	1
2002	4046	1
5557	4046	1
558	4047	1
1113	4047	1
3792	4047	1
119	4048	1
5557	4048	1
6142	4048	1
2034	4049	1
5557	4049	1
6407	4049	1
5557	4050	1
1747	4051	1
5557	4051	1
2336	4052	1
5557	4052	1
2336	4053	1
4103	4053	1
5557	4053	1
5557	4054	1
5557	4055	1
221	4056	1
5557	4056	1
343	4057	1
5557	4057	1
1113	4058	1
3792	4058	1
5557	4059	1
6142	4059	1
5557	4060	1
429	4061	1
5557	4061	1
5557	4062	1
6370	4062	1
1114	4063	1
5557	4063	1
5557	4064	1
5557	4065	1
6142	4065	1
5557	4066	1
5557	4067	1
6407	4067	1
5557	4068	1
6142	4068	1
1113	4069	1
3792	4069	1
5557	4070	1
6142	4070	1
1891	4071	1
5557	4071	1
1558	4072	1
2027	4072	1
5557	4072	1
1558	4073	1
5557	4073	1
40	4074	1
5557	4074	1
5557	4075	1
6040	4075	1
5557	4076	1
5557	4077	1
5557	4078	1
5891	4078	1
5557	4079	1
3481	4080	1
5557	4081	1
6391	4081	1
40	4082	1
5557	4082	1
5557	4083	1
548	4084	1
5557	4084	1
5557	4085	1
2355	4086	1
5557	4086	1
5557	4087	1
5557	4088	1
5557	4089	1
6142	4089	1
5557	4090	1
6142	4090	1
1113	4091	1
2224	4091	1
3125	4091	1
4102	4091	1
4114	4091	1
4125	4091	1
4446	4091	1
4669	4091	1
5557	4092	1
6142	4092	1
5557	4093	1
6144	4093	1
5557	4094	1
6142	4094	1
5557	4095	1
5557	4096	1
5557	4097	1
5557	4098	1
312	4099	1
5557	4099	1
5557	4100	1
5557	4101	1
134	4102	1
558	4102	1
1368	4102	1
1630	4102	1
1631	4102	1
1632	4102	1
1633	4102	1
1634	4102	1
1635	4102	1
1637	4102	1
2002	4102	1
3125	4102	1
3258	4102	1
3414	4102	1
4091	4102	1
4169	4102	1
4347	4102	1
